2018-07-04 20:01:02,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,2233256256
2018-07-04 20:00:04,"I would pretty much raid the pharmacy so I can get ahead on my meds, instead of getting 30 pills in a 31 day month.… https://t.co/YVM9JhYEOO",747303743457136640
2018-07-04 19:57:08,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,752559084881211392
2018-07-04 19:55:31,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,949898869
2018-07-04 19:55:00,How many critics will feel the need to purge before writing their reviews of #ThePurge?,2524068818
2018-07-04 19:53:20,"I provided a screenshot of my Facebook post so you can read the following in full...
Apparently #TheFirstPurge has… https://t.co/q87EODYXZK",23260482
2018-07-04 19:49:10,I love #ThePurge movies and can’t wait to see the new one. sometimes I feel like we could use a real life Purge but… https://t.co/5jqpc6NJo4,56287989
2018-07-04 19:45:12,@UniversalHorror just left from seeing #thepurge and it was great ! Love my people coming together  !,573150001
2018-07-04 19:45:03,"Went to see #ThePurge today. Probably not too far off from the truth the way things are going now. 

Daniel from Insecure is hella Bae.",23892569
2018-07-04 19:45:00,The #WorldBeatersChampionship continues on @Film4 this evening with #ThePurge double Bill from 9pm. Lock your doors and hide!,54525177
2018-07-04 19:41:30,Living in “The Purge” universe would be inconvenient as a business owner or manager. You never know if you’re going… https://t.co/scLpR2HHFR,704985762
2018-07-04 19:40:21,RT @LeylaMikkelsen: Getting paid to slowly walk around and creepily glare at film critics doesn’t sound like the worst job in the world.…,4115110523
2018-07-04 19:38:14,So ready!! #thefirstpurge #thepurge @ Cinemark West Plano https://t.co/ZDWjHA9yNj,46020203
2018-07-04 19:37:29,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,728965287194808320
2018-07-04 19:34:12,RT @WinchesterBates: The purge election year is the best purge. Just saying. #ThePurge #FirstPurge @UniversalHorror,3234099793
2018-07-04 19:33:37,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,50410395
2018-07-04 19:33:04,The purge election year is the best purge. Just saying. #ThePurge #FirstPurge @UniversalHorror,832363013667749888
2018-07-04 19:32:41,"While #FourthofJuly2018 is here, #thepurge is already out! ""A nation reborn""",1355275422
2018-07-04 19:24:46,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,966483479360884736
2018-07-04 19:22:46,RT @horrorhomeroom: THE PURGE franchise is in the forefront of the new more political #horror #ThePurge #Purge #Purge4 https://t.co/4bTBp2f…,1949752832
2018-07-04 19:22:35,They had me with the first 3 #thepurge movies but this one they should’ve left on the cutting room floor! Unrealist… https://t.co/tYvAayr0dc,598644243
2018-07-04 19:19:47,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,882597763527192576
2018-07-04 19:18:37,RT @CemeteryHigh: Happy 4th Of July Fam! #4thofjuly #holiday #fourthofjuly #july4th #horror #horrorfan #thepurge #horrormovie #horrormovies…,3234099793
2018-07-04 19:17:02,"Conceived as an origin story, THE FIRST PURGE is a cynical, satirical, exploitative prequel...… https://t.co/cPbgnSwyNy",105121287
2018-07-04 19:16:27,"@DrugsMedia “Commencing at the siren, any and all crime, including treason, will be legal until the next election.” #ThePurge",313581868
2018-07-04 19:12:40,Happy 4th Of July Fam! #4thofjuly #holiday #fourthofjuly #july4th #horror #horrorfan #thepurge #horrormovie… https://t.co/qM1GnU8R2q,3119270547
2018-07-04 19:12:21,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,933874707027329024
2018-07-04 19:11:06,"This is #America: Why #ThePurge series stands out, by Brad Avery // #TheFirstPurge #IndependenceDay #July4th… https://t.co/fQQuC8YfQB",1286914704
2018-07-04 19:10:54,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,2837561555
2018-07-04 19:10:31,Please do not support #thepurge they made it a strictly racial film. Too much negativity in the world already! Two… https://t.co/ULJzt4dO0O,50667425
2018-07-04 19:09:50,RT @abuckshortprod: Welcome to The Purge FanFilm Festival! We are hosting a festival focused on exploring The Purge Universe and showcasing…,24316175
2018-07-04 19:09:15,"What happens to hospitals during #thepurge 
Bc like at first you think, well they close down. But what about the lo… https://t.co/OHG3GQEkhp",489673448
2018-07-04 19:07:38,Welcome to The Purge FanFilm Festival! We are hosting a festival focused on exploring The Purge Universe and showca… https://t.co/Pftt74ImO2,3242198211
2018-07-04 19:06:26,#ThePurge is so intense,1473903343
2018-07-04 19:03:47,I have never seen a movie franchise that just got progressively better after the first movie like #ThePurge has.… https://t.co/Nm7M1ji0uz,912665713491550209
2018-07-04 19:03:42,RT @JamieKoala: Here is one of my finished photos from the Purge shoot I shot yesterday featuring @Celestri4l &gt;:)! #purge #thepurge https:/…,94193981
2018-07-04 19:03:10,"A couple at Mr. Rogers wouldn’t move down 1 seat in a theater so I could sit next to my date, I was locked out of m… https://t.co/reom1KFD66",16070597
2018-07-04 19:00:44,"This entire franchise seems to have just moved on to pandering to rabid liberals irrationally afraid of Trump.

It’… https://t.co/dtdZrJFDJz",4000582939
2018-07-04 18:57:40,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,964544770734469121
2018-07-04 18:53:59,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,386913236
2018-07-04 18:47:23,#ThePurge (the first one) was phenomenal. Id give it 3.5 out of 5,732056761
2018-07-04 18:46:12,Just saw #ThePurge and they played the  political and racial air perfectly. Shout out to @AMCTheatres and having se… https://t.co/lRoQoJCNLf,956679182
2018-07-04 18:45:45,"For better or for worse, a new Fourth of July tradition! Here is my review of ‘The First Purge’ (actually “The “Fou… https://t.co/jiVp6qQd7y",253151595
2018-07-04 18:45:32,"I don’t fear death, I walk with it. 
Blessed be a nation reborn. Purge with us. #thepurge @ Halloween Horror Nights… https://t.co/B3Luvq7DO1",861337237350481920
2018-07-04 18:44:56,Here is one of my finished photos from the Purge shoot I shot yesterday featuring @Celestri4l &gt;:)! #purge #thepurge https://t.co/uaeev1xmuy,67751277
2018-07-04 18:42:49,Getting ready to watch #ThePurge https://t.co/Zjp1WpAmaL,272023888
2018-07-04 18:41:54,RT @LizMitchellFC: [Elizabeth Mitchell] 8 Ways To Survive The Purge https://t.co/lVnmroWNxY #ElizabethMitchell #CharlieRoan #ThePurge #Elec…,2795783909
2018-07-04 18:40:54,They should make #ThePurge Halloween edition except everyone who dies are the adults dressed as Minions.,761215819158163456
2018-07-04 18:40:10,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,879904529491296256
2018-07-04 18:31:57,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,733472282387980290
2018-07-04 18:30:23,"The Purge was terrible.
The Purge: Anarchy was a godawful trainwreck.
The Purge: Election Year was actually pretty… https://t.co/oUIzjc7WPA",887516990067417088
2018-07-04 18:27:03,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,819970221502963712
2018-07-04 18:26:25,"RT @screenrant: #TheFirstPurge is now in theaters, just in time for the 4th of July.

Read on for our review of #ThePurge prequel - https:/…",806156944977235968
2018-07-04 18:25:19,#ThePurge all booked for tomorrow! Fully buzzing for it 🙌🏽🙌🏽 @cineworld,415218809
2018-07-04 18:25:15,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,4854594745
2018-07-04 18:24:52,[Elizabeth Mitchell] 8 Ways To Survive The Purge https://t.co/lVnmroWNxY #ElizabethMitchell #CharlieRoan #ThePurge… https://t.co/xNOD9aAJKr,61066838
2018-07-04 18:24:23,Son they releasing #ThePurge TV series... IT’S LIT,1009857843045044225
2018-07-04 18:24:13,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,159840855
2018-07-04 18:22:45,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,1584008370
2018-07-04 18:19:06,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,730781731456843777
2018-07-04 18:17:58,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,352024825
2018-07-04 18:17:30,"In this week's installment of the #HonestTrailers, #ThePurge takes center stage!

https://t.co/kf0eu06q0T",2809420590
2018-07-04 18:17:22,Hot Dog Eating Contest 2018 https://t.co/PpcuMiQAYJ 🇺🇸  🌭🤮#Patriotism #FourthofJuly #redwhiteblue #America #thepurge  #IndependanceDay,153552091
2018-07-04 18:11:24,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,33003653
2018-07-04 18:08:23,"(cont'd) ""The notion of The Purge, when we started, was this fantastical idea. But because we have a wacko for a Pr… https://t.co/kQlCHBZk8n",73987740
2018-07-04 18:07:39,RT @GifOfAholes: Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv #PodernFa…,963206524691730434
2018-07-04 18:06:33,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,933638226
2018-07-04 18:05:51,"""As the franchise has grown, it’s gotten less parable and more political, but that’s because the situation’s gotten… https://t.co/w65yMql9w6",73987740
2018-07-04 18:04:54,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,875576041196081152
2018-07-04 18:04:15,Seeing the new Purge movie today? Here’s our review of the past 3 to refresh your memory https://t.co/ZHz3afd7Hv… https://t.co/uzLg74qR0J,733472282387980290
2018-07-04 18:02:07,RT @ChristianGarnez: He has cut off my head!! I was #purged in #VirtualReality!! #purge #Purge4 #ThePurge #ThePurgeTV @UniversalHorror @the…,3868989735
2018-07-04 18:02:05,"Rich family's humanity is tested on national night of cathartic cruelty- home invading, gang gunning allegorical ho… https://t.co/4FpkfQiO9e",437389313
2018-07-04 18:01:22,"RT @tape360: Are you ready to be purged?

https://t.co/JoqJucRMRG

#ThePurgeTV #Purge #Purgatory #chainsaw #cuttinghead #360video #VirtualR…",3868989735
2018-07-04 18:00:47,RT @ChristianGarnez: He has cut off my head!! I was #purged in #VirtualReality!! #purge #Purge4 #ThePurge #ThePurgeTV @UniversalHorror @the…,608536201
2018-07-04 18:00:30,It's almost time for The First Purge @UniversalHorror. Excited to see what @marisatomei brings to the franchise.… https://t.co/oPw18B4LNg,942108887750148098
2018-07-04 18:00:24,He has cut off my head!! I was #purged in #VirtualReality!! #purge #Purge4 #ThePurge #ThePurgeTV @UniversalHorror… https://t.co/xmlgsw0OEO,608536201
2018-07-04 17:57:26,"With everything going on,  #ThePurge was really hard to watch.  All I kept thinking about was Junior getting stabbed. 😔",138913501
2018-07-04 17:55:16,"Today will be started #ThePurge are you ready? Take a look to this #YouTube #360video to know more about:

The Purg… https://t.co/QJJnjcueVx",3868989735
2018-07-04 17:55:03,Happy 4th of July! 🇺🇸 Discover how the New Founding Fathers of American started a deadly movement that began as a s… https://t.co/Lzb8l6qaoW,818973551474524160
2018-07-04 17:53:47,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,479961304
2018-07-04 17:50:41,THE PURGE franchise is in the forefront of the new more political #horror #ThePurge #Purge #Purge4… https://t.co/ifP4PzTUor,3040018197
2018-07-04 17:50:10,"#ThePurge, but for everyone you have muted or blocked.

#24hours https://t.co/DuFjdSs5lv",35396272
2018-07-04 17:47:37,Happy #ThePurge day with @Hazzard_66 #Purge4 #almodel #HorrorMovies https://t.co/cRWP33LmGy,3315692698
2018-07-04 17:45:05,Movie Review: THE FIRST PURGE https://t.co/wOXXY2ozMJ #TheFirstPurge #ThePurge @UniversalHorror,189432342
2018-07-04 17:43:03,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,39165042
2018-07-04 17:42:39,Seeing #ThePurge today 😈,176202443
2018-07-04 17:41:43,"The hills are aliiiiive, with the sound of... purging? 😅🔪🔥#UIProblems #EmailMarketing #ThePurge @cineworld https://t.co/1i8ka3R6qJ",494368416
2018-07-04 17:39:15,"@UniversalHorror I love these movies, this one looks so brilliant! Excited I’m about to watch it right now 😃😃 #TheFirstPurge #ThePurge",56727283
2018-07-04 17:37:51,Happy 4th of July! #happy4th #july4th #4thofjuly #happy4thofjuly #americathebeautiful #instagay #hiking #lahikes… https://t.co/5J94spFbd9,411545032
2018-07-04 17:32:12,Getting paid to slowly walk around and creepily glare at film critics doesn’t sound like the worst job in the world… https://t.co/XNF5YDpvs8,734420404681515009
2018-07-04 17:30:19,"New purge in cinema today
Wanna see that
#ThePurge",977308027303940096
2018-07-04 17:28:30,I am intrigued by how many people would cut off mattress tags for #ThePurge. I would go free willy (or technically Shamu),385780128
2018-07-04 17:27:46,"Just saw THE FIRST PURGE.  Entertaining as expected, but just not as good as the first three. Plus it's more of an… https://t.co/I7bE5v7XUW",104979193
2018-07-04 17:27:16,"RT @KabooooomGeeks: .@DoYouSmellFish reviews #TheFirstPurge, rating it 3/5 - kabOOOm!

""If you are a fan of the #ThePurge franchise, then y…",213276345
2018-07-04 17:26:01,"The First Purge - Movie Review 
https://t.co/uQxAYNjkVj #ThePurge https://t.co/rG9urVOGCT",883346882021478402
2018-07-04 17:25:59,".@DoYouSmellFish reviews #TheFirstPurge, rating it 3/5 - kabOOOm!

""If you are a fan of the #ThePurge franchise, th… https://t.co/nDiIkOR0g1",366140899
2018-07-04 17:24:02,"Happy America day, folks! Watching #TheFirstPurge at @Cineworld Didcot... 🇺🇸👹

#CineworldUnlimited #ThePurge #ThankYouForYourParticipation",1319224844
2018-07-04 17:22:22,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",3047075100
2018-07-04 17:20:14,"Off to see The Purge.. cause this girl is in it.. she plays the president's daughter.. #thepurge @ Buffalo, New York https://t.co/ghnLC71E08",23954515
2018-07-04 17:13:49,A quick 60 second review of thefirstpurge !  #thepurge #blumhouse #horror #movie #july4th #purge @owslajosh… https://t.co/rOYLmbjHjF,3427216847
2018-07-04 17:09:28,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,60161541
2018-07-04 17:07:40,The first purge came out today? I know what I’m doing tonight. #sweet #ThePurge,1043049734
2018-07-04 17:05:33,The First Purge - Movie Review - https://t.co/28w3bRnG3M #TheFirstPurge #ThePurge #Purge #Prequel #Epilepsy… https://t.co/qxcKXAZ7sH,1018478563
2018-07-04 17:04:20,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,360742914
2018-07-04 17:03:27,RT @ARSONALDAREBEL: 🤦🏾‍♂️ “The Purge” FREE DOWNLOAD LINK IN MY BIO NOW CLICC TO DL “The Purge” Hosted By: @djbigl4eva IM MUCH DIFFERENT THE…,29755795
2018-07-04 17:03:19,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,276042643
2018-07-04 17:03:14,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,285272770
2018-07-04 17:02:15,4)  the idea of exploring American entitlement takes on dire circumstances when you consider the state of the world… https://t.co/VjB9xhToJV,31197211
2018-07-04 17:00:07,RT @AarontheWise: Top thing we learned about #ThePurge franchise. #TheFirstPurge #HorrorMovies #cinema #MovieNews #movienight #MovieReview…,728697575654588416
2018-07-04 16:59:56,"TOPPRAFFEL!: Bio: The First Purge https://t.co/Hx13vbtm7B
#TheFirstPurge #ThePurge #GerardMcMurray #JamesDeMonaco… https://t.co/W3bgvV5a3O",18243428
2018-07-04 16:59:32,"3) so in short, #ThePurge movies sell a story, not characters. That's why Frank Grillo's character's name is Leo, b… https://t.co/a2nf40u2Ut",31197211
2018-07-04 16:57:36,"2) #ThePurge series essentially brings home that attitude which this country has had abroad. ""It's my right to your… https://t.co/1DrWtUfHlY",31197211
2018-07-04 16:57:33,"The First Purge 
#TheFirstPurge #thepurge #4thofJuly https://t.co/C8NCUfaDjF",780643302299140096
2018-07-04 16:56:19,@VsTheNerdWorld Nice! lol #TheFirstPurge #ThePurge #Purge https://t.co/PwCBUAK9KX,832472995
2018-07-04 16:56:14,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,15269087
2018-07-04 16:56:00,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,3496633351
2018-07-04 16:55:58,"My review of The First Purge is live on my YouTube Channel. Check it out! 
#horror #horrormovies #horrorfan… https://t.co/9ZCsxUAGPo",1013145657316478976
2018-07-04 16:55:55,Sometimes you have to purge. #thepurge #thefirstpurge #movies #earlymornings #amcrollinghills #earlymatinee… https://t.co/355DjauzSj,27544989
2018-07-04 16:55:21,"1) #thepurge is not about 'crime', it's about exploiting American entitlement specifically white entitlement. 
""It'… https://t.co/U90hhTNjrG",31197211
2018-07-04 16:53:50,This episode’s presented by #ThePurge ?! We are so fucked. @HandmaidsOnHulu,254607455
2018-07-04 16:53:31,"Why I really enjoy #ThePurge movies. A thread:

CW: violence, mentions of violence and assault, crime, and possibly… https://t.co/EzWKoqC6p7",31197211
2018-07-04 16:52:43,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1719814590
2018-07-04 16:51:12,RT @AarontheWise: Top thing we learned about #ThePurge franchise. #TheFirstPurge #HorrorMovies #cinema #MovieNews #movienight #MovieReview…,940573358
2018-07-04 16:48:54,RT @EddieDelbridge: Are we supposed to check in for this #secondcivilwar or do we just wait for #ThePurge. This 4th of July feels dangerous!,1008871567613407232
2018-07-04 16:48:40,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,4191536898
2018-07-04 16:48:26,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,103073108
2018-07-04 16:48:09,RT @EddieDelbridge: Are we supposed to check in for this #secondcivilwar or do we just wait for #ThePurge. This 4th of July feels dangerous!,742348080448704512
2018-07-04 16:46:55,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1658095405
2018-07-04 16:45:16,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,855901177057169408
2018-07-04 16:45:09,"@JMoyaNJ @nowthisnews Because, in 2016...Yup, still Trumps fault way back then. #weakminds #ThePurge… https://t.co/m3tzX19h5z",989279398120509442
2018-07-04 16:43:30,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,37340424
2018-07-04 16:41:08,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,832472995
2018-07-04 16:40:59,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1027296439
2018-07-04 16:37:56,Are we supposed to check in for this #secondcivilwar or do we just wait for #ThePurge. This 4th of July feels dangerous!,18110812
2018-07-04 16:37:37,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,84964471
2018-07-04 16:37:25,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,50966041
2018-07-04 16:36:24,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,426019352
2018-07-04 16:36:18,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,186056206
2018-07-04 16:35:23,@FLOTUS @RealDonad_Trump Waiting for them to announce #ThePurge 🇺🇸 #Trump #IndependanceDay #ICanSpell https://t.co/HJ6RoIDi9J,304301232
2018-07-04 16:35:14,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1296984162
2018-07-04 16:34:57,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,90115969
2018-07-04 16:34:56,RT @LifeZette: Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,2178663834
2018-07-04 16:34:37,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1949752832
2018-07-04 16:34:23,RT @neophytingmad: @stefabsky Wherever it says “employees only” I’m going there... brazenly unemployed. #thepurge #alitepurge,564152663
2018-07-04 16:30:00,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,13875372
2018-07-04 16:28:29,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,919694574649561088
2018-07-04 16:27:43,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,110236176
2018-07-04 16:26:15,"Good or Bad: Should Studios and Audiences Keep Investing in Prequels? (https://t.co/3XIX1FPQms)

#movies #film… https://t.co/g9891EFB8w",60100860
2018-07-04 16:26:15,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,29152200
2018-07-04 16:23:44,RT @UDuBBNetwork: https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,308072035
2018-07-04 16:23:34,RT @LifeZette: Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,381234311
2018-07-04 16:23:26,RT @LifeZette: Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,967487063644950528
2018-07-04 16:20:25,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,2235247230
2018-07-04 16:19:22,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,391071879
2018-07-04 16:18:44,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,821193
2018-07-04 16:18:15,RT @UDuBBNetwork: https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,711249250
2018-07-04 16:15:14,Hollywood ramps up anti-Trump rhetoric on #4thofJuly 🙄 #ThePurge #Attack #POTUS45  https://t.co/Sv2easjdOK,3016071993
2018-07-04 16:15:06,"Went to see The First Purge this morning and loved it. Reminded me at times of Escape from NY, The Warriors, and Di… https://t.co/RjOurwKoGf",51544563
2018-07-04 16:11:26,Check out my newest video (on Haunt Former) where I usher in the new #Purge movie by RANKING #ThePurge films.… https://t.co/vhJvgCoQyq,3222873197
2018-07-04 16:10:20,https://t.co/Dxx15ogEZr @ARSONALDAREBEL #ThePurge OUT NOW !!!!,451044526
2018-07-04 16:09:51,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",65357124
2018-07-04 16:09:29,https://t.co/dKlFEOazyL @ARSONALDAREBEL #ThePurge OUT NOW !!!,49845466
2018-07-04 16:09:19,RT @ReelTalker: For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of violenc…,1660601785
2018-07-04 16:09:15,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,69463580
2018-07-04 16:07:27,"RT @ScottMendelson: How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhl…",19465358
2018-07-04 16:05:05,"How #ThePurge Became The Political Satire Of Our Time, For Our Time via @forbes by @ScottMendelson https://t.co/oA0jqhlZCR",18025035
2018-07-04 15:58:50,Can someone please tell me why anyone gives a damn about #ThePurge movies?,1007387029892722690
2018-07-04 15:58:33,For @slashfilm I take a deep dive into the disturbing relevance of #ThePurge films; how they reflect our history of… https://t.co/i4btrXt7GN,73987740
2018-07-04 15:57:35,"RT @Ray_vmg: In my own zone fucking with #ThePurge @ARSONALDAREBEL this shit got something for every mood @ Newark, New Jersey https://t.co…",29470922
2018-07-04 15:56:35,I was so in the moment at #BHBG2018 #ThePurge that I literally only took 3 pictures on my phone the entire weekend.… https://t.co/sGPsDmOIOK,1372468610
2018-07-04 15:55:32,"#nw #thepurge 
#mothersondate (@ Century Great Mall 20 and XD) on #Yelp https://t.co/VpxEQToeO1",138913501
2018-07-04 15:51:43,In order to avoid #ThePurge ads on @YouTube I’ve went so far as to delete the YouTube app and will watch YouTube ex… https://t.co/sPqvuxF3V3,1176148718
2018-07-04 15:51:05,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,4920220572
2018-07-04 15:48:06,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,565156962
2018-07-04 15:47:29,RT @screenjunkies: In #ThePurge We Trust - https://t.co/ZiLduzyKB0 https://t.co/shbazP70IS,34892463
2018-07-04 15:46:02,We talk #TheFirstPurge and go back 4 years (almost) to the first show we ever did when people in Kentucky were thre… https://t.co/Lw1MLkwToL,2745038168
2018-07-04 15:45:58,RT @TheYearOfBliss: AGE OF BLISS!! 🔥😈 #SmallButFierce #ThePurge https://t.co/9EJrdR6L1f,887764489768099840
2018-07-04 15:44:57,. @UniversalPics why the goddamn fuck are you still making #ThePurge movies I mean fucking really?,1176148718
2018-07-04 15:44:43,Yikes. I thought #ThePurge was about to start. #IndependenceDay #FourthofJuly2018 #4thofJuly https://t.co/0BrH0wdbpl,70777246
2018-07-04 15:43:01,We talk #TheFirstPurge and go back 4 years (almost) to the first show we ever did when people in Kentucky were thre… https://t.co/C6H9kulszj,2745038168
2018-07-04 15:40:39,"@pattonoswalt Shhh sir PATTON, I keep expecting @POTUS to sign his executive order calling for #ThePURGE to start,… https://t.co/Px0K3u3q28",172329559
2018-07-04 15:40:18,"RT @Boyzie_: 🕖. @boyzie_ #TimeTickin prod. by @djkaree Music Video Dropping Soon‼️📺. 
•••
7/4/18 🕛.
•••
🎥 @SergioMLore 
You hit the 🎯 with…",80438741
2018-07-04 15:38:20,"RT @OnlyFilmMedia: #TheFirstPurge is a solid entry in #ThePurge franchise.
Check out this latest banner!
Now playing in Cinemas. https://t.…",1275818816
