tweet_time,tweet_text,tweet_author_id
2018-07-04 08:02:06,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",373707187
2018-07-04 07:51:49,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,2298277045
2018-07-04 07:40:09,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,885824582506164224
2018-07-04 07:36:04,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",1489411819
2018-07-04 07:32:03,RT @TiffanyAndCo: .@SelenaGomez was dazzling in a Tiffany &amp; Co. 18k gold cross pendant and platinum hoop earrings at the #HotelTransylvania…,947807603832311808
2018-07-04 07:17:53,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",983159306802614274
2018-07-04 07:15:27,"RT @ericnamofficial: My song, FLOAT, was selected for the Hotel Transylvania 3 soundtrack. FLOAT releases on all digital streaming  platfor…",976303574941618176
2018-07-04 07:10:00,"Fancy coming to the #Dubai premiere of #HotelTransylvania3 with #Dubai92?

See it before anybody else!

Play #Mini… https://t.co/fNtvvQNWO8",27389467
2018-07-04 07:07:57,I expect #HotelTransylvania3 to go under the radar because of #Incredibles2 but I honestly enjoyed Hotel Transylvan… https://t.co/iu1C8Vma1q,23478384
2018-07-04 06:50:20,"#HotelTransylvania3 HOTEL TRANSYLVANIA 3 ""The Kraken"" Joe Jonas Interview https://t.co/nqQ1hjNUAL via @YouTube",752650363266699265
2018-07-04 06:36:26,"RT @momtograndma: Mama's - OVER TUES 7/3 Win a Double Feature - Hotel Transylvania and Hotel Transylvania 2 Giveaway to ""Catchup"" in time f…",439690753
