tweet_time,tweet_text,tweet_author_id
2018-07-05 00:51:20,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,191039208
2018-07-05 00:51:18,RT @WednesdayComix: Do you think this story will impact how the Vision returns to the #MCU in #Avengers 4 post #AntManAndTheWasp? #AntMan #…,740010968164368384
2018-07-05 00:51:03,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,911796738050088960
2018-07-05 00:50:43,"RT @Liputan9: Spoiler #AntManAndTheWasp 

https://t.co/hNhpkYaswR",100414182
2018-07-05 00:50:24,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,772057951
2018-07-05 00:50:24,"RT @Marvel: Catch both Marvel Studios' @AntMan and #AntManAndTheWasp at @RealD3D's double feature event, and receive a free collectible coi…",991868939402661889
2018-07-05 00:50:23,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets: https://t.co/X9AsS6Aa1x https://t.co…,55984316
2018-07-05 00:50:21,"REVIEW  ||  Our #Spoilerfreem #antmanandthewasp movie review is now live!

The original Ant-Man film occupied a fai… https://t.co/Ujv4uUNHdc",56813807
2018-07-05 00:49:55,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,458407919
2018-07-05 00:49:41,"RT @MarvelStudios: Be among the first to see the ending that will “rock your world.”
#AntManAndTheWasp is in theaters tomorrow! Get tickets…",871938222
2018-07-05 00:49:30,RT @MarvelStudios: Be among the first to see the ending that will “rock your world.” #AntManAndTheWasp is in theaters tomorrow! Get tickets…,2738831217
2018-07-05 00:49:16,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets now.,808071800
2018-07-05 00:49:14,RT @MarvelStudios: See Paul Rudd and @EvangelineLilly in #AntManAndTheWasp in theaters TOMORROW. Get tickets now: https://t.co/X9AsS6iz9Z h…,3361506394
2018-07-05 00:49:04,RT @MarvelStudios: Real food. Not actual size. #AntManAndTheWasp is in theaters tomorrow. Get tickets now.,782736341754908672
2018-07-05 00:49:01,RT @EvangelineLilly: 2 more days and counting!  In theaters July 6th.  Get your tickets today! 🎨 by Simon Delart.  @S2lart #antmanandthewas…,837782336968196097
